"GeneticGroup","GID","MCMDS","DM","BRNHT1","BRLVLS","HI","logDYLD","logFYLD","logTOPYLD","logRTNO","TCHART","LCHROMO","ACHROMO","BCHROMO","germplasmName","Order","gen","Female_Parent","Male_Parent","Cross_Type","Year_Accession","Year_Female_Parent","Year_Male_Parent","Cycle_Time_Female_Parent _Progeny","Cycle_Time_Male_Parent _Progeny","AverageCT","bval"
"TMS18","TMS18F1323P0056_A19220",0.416948704238082,1.27325709977372,-4.59335027416913,-0.508839925045311,0.0280347553613374,-0.0294846684453128,-0.112292449243223,-0.21533615886732,0.0715761548668698,-0.174763862995407,1.21105677428434,-0.377032495524901,-2.91948973155903,"TMS18F1323P0056",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1323P0057_A17028",-0.248745010116641,0.598043071840268,1.65475434157763,-0.281957833759175,0.0775967082161097,0.0656863065185987,0.122243277316571,-0.0985808775392567,0.382748788746894,-0.431636246772839,1.17758193265394,-0.52708894115058,-4.58705197817126,"TMS18F1323P0057",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1323P0058_A19181",-0.0901628837364907,1.66248461094127,-8.26883207675581,0.0613149182362021,0.0427861745705434,-0.102368368271601,-0.151348202322966,-0.270239414519849,0.0403764043207644,-0.0806167377006268,0.937346089381576,-0.318334156064865,-2.33974764583966,"TMS18F1323P0058",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1323P0059_A18019",-0.518097699315858,0.285761462545627,-13.2305782787959,0.20762049293926,0.0183055894090372,0.0235822174562537,-0.00478378965411404,-0.0998516695659909,0.218298965102361,-0.0591649511285261,0.580027867689633,-0.127385688206719,-2.50955944207997,"TMS18F1323P0059",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0003_A16970",0.50470134722229,2.25330821850416,-10.3435060423108,0.0717141172674433,0.00953417351857844,-0.106903282702864,-0.233264566657372,-0.281940042000453,-0.0119747374904682,-0.277055057898553,0.71377920918748,-0.0974037322307913,-4.24106789352202,"TMS18F1324P0003",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0005_A19059",-0.022858938125958,-0.677641924080356,-12.701204556031,0.20380082813316,-0.0130666272279186,-0.110038568678217,-0.140425508504223,-0.140810345028584,0.0286038861822909,-0.19185492782996,0.667734518722337,-0.491987969471626,-4.4247306544308,"TMS18F1324P0005",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0007_A19326",0.66178626974323,2.00735256420714,-3.61432343708151,-0.227012328114817,-0.00875163909900208,0.00882180319735718,-0.00973424504908671,0.0117384759621948,0.10223688574891,-0.146198837932816,1.11070541354919,-0.3352312745192,-3.74280863486706,"TMS18F1324P0007",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0016_A19422",0.466306110960043,0.419908683369088,-6.40934079703407,0.671776607291879,-0.0362452779459906,-0.115198032421728,-0.243131570985793,-0.0542207510380746,0.0115851274349173,-0.215496865798552,1.15703524691577,-0.697557636614617,-2.75308492407828,"TMS18F1324P0016",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0019_A17199",0.845940627850841,0.69813226751701,-15.0391595565861,0.116737564949276,-0.051415310290092,-0.222790770437944,-0.452472116421764,-0.228064916617342,-0.152713548689924,-0.360594710764713,1.27548859551765,-0.526952284620135,-5.99732644102928,"TMS18F1324P0019",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0040_A19098",0.133960015457667,4.69135759294508,-3.00928514538732,-0.0572738283244419,-0.0221688027820455,0.00358993810463598,-0.293294649822098,-0.23655516481695,-0.100926880011768,-0.226255984987072,0.98837323133471,-0.146110479266806,-3.72130865511636,"TMS18F1324P0040",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0043_A19417",0.650122952683239,2.02062665977347,-5.11764503573128,0.107336773498507,0.00744639712804517,0.0292218718544292,-0.110912662423947,-0.12778257832079,0.162541432333673,-0.0719143633855356,1.00038382474687,-0.483258136862834,-2.00846900241704,"TMS18F1324P0043",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0066_A17284",-0.240495772475149,2.7271452307023,-4.01637347520063,0.101702521689767,0.0351722499960151,0.190358558153517,0.248366124309187,0.0717695473242675,0.325477204688286,-0.329163395767249,1.21267609477195,-0.220625017796083,-5.5368476194258,"TMS18F1324P0066",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0070_A16952",-0.201665025578115,6.47626541548692,-1.08004485501578,0.17229317864722,0.0290533892416481,0.20042004708446,0.140454274854702,-0.13506174895686,0.202179700311871,-0.490290220485341,1.43630950785106,-0.434729526015282,-5.05765293943132,"TMS18F1324P0070",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0076_A19119",-0.0868573944626299,0.681883693256512,-8.11482868807911,0.135907797931409,0.0117384802043565,0.00815365790056898,0.00234124754484324,-0.0654466120972199,0.142278258894916,-0.261784955690773,1.08641235234588,-0.282406583702782,-4.36853906672122,"TMS18F1324P0076",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0078_A19314",0.115504279979776,3.38011150443996,11.4984535453043,0.0583560728097645,-0.0380471013984966,-0.0194809138905122,-0.234089850047597,-0.0616059105786339,0.0450162875180857,-0.114178854057069,0.597955371410435,-0.171614413696735,-3.33780507541206,"TMS18F1324P0078",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0082_A17013",-0.328540130482489,0.171192315278654,-7.84901431744792,0.320048484262207,0.0773083702805392,0.115644581348546,0.204847587259036,0.0489666917996034,0.272698980762431,-0.133499084570043,0.900701487232166,-0.74802013766829,-4.55748656587462,"TMS18F1324P0082",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0089_A17276",0.0391050794711635,2.60412010998509,0.31414354239565,-0.0783869248106554,0.0164784426879447,-0.0652721709789251,-0.0701699698218198,-0.130713164757309,0.11951768280172,-0.121845911307711,0.685590699662302,-0.163578430988892,-3.02202114667792,"TMS18F1324P0089",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0092_A17203",-0.655447438266964,2.8817764562231,-6.60568975521792,-0.0427152484841557,-0.0353214337949809,-0.241299533828806,-0.432951731203174,-0.237960037340815,-0.0387477701387306,-0.348608487099671,1.03814481732489,-0.215467686789885,-5.21472827222366,"TMS18F1324P0092",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0094_A19447",0.452624432626128,0.957657456132407,-13.1640547631961,0.282231532666675,-0.00198620800775248,-0.00967677383002988,-0.0224576414793584,-0.107424768417218,0.144601845175062,-0.267824185323845,0.960931628432018,-0.200928959186063,-4.61180363521078,"TMS18F1324P0094",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0099_A19055",-0.302446074240582,6.28982769609261,-6.67543598927578,-0.103316709003598,-0.0127327399628936,-0.162917181954776,-0.273419213235045,-0.29893067553525,-0.0433381253034653,-0.351733009129808,1.16998653968277,-0.504636396565173,-2.73160865130498,"TMS18F1324P0099",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0101_A19346",-0.588178977448319,1.81059237697284,-7.26503162361657,0.0267683908816838,0.0277041318199764,0.220025434050757,0.227947530011452,0.160422860306971,0.352468858693044,-0.30258403718112,0.9081644225176,-0.456399994959836,-5.2104785141259,"TMS18F1324P0101",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0104_A19173",-0.927396453952196,1.32875546753102,5.66759036421992,0.0461131944973735,0.0243338839123916,0.13011013667055,0.152861854381787,0.0637245444715969,0.379223418006106,-0.151876983860836,0.535264282178613,-0.0533808588157555,-4.08051265862869,"TMS18F1324P0104",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0105_A16971",-0.596849155977571,0.393057037742004,-9.77830193310529,0.205596907322386,-0.00292844231958576,-0.060427083701412,-0.189966873336891,-0.00767903607307879,0.126012164518899,-0.127893347946526,0.610695617371016,-0.291564000450718,-3.35121458305652,"TMS18F1324P0105",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0107_A17131",0.3609759390965,-0.564181755883324,-1.67059847894919,0.403679381533291,0.0238757110138113,0.102164433769125,0.00850770427588508,-0.0500637872896194,0.190757274108707,-0.0628855305034051,0.838817194397414,-0.212505648407589,-4.22481310318191,"TMS18F1324P0107",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0108_A17222",0.0691273398515646,-2.05277778482021,-10.2260673033263,0.249101491545063,0.0111795655258553,0.0879642828784837,0.0849291934362558,0.0389661944648552,0.131334314329963,-0.344558456951669,1.46939771494657,-0.80464064400557,-5.57586579213331,"TMS18F1324P0108",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0120_A19438",-0.647975344780053,0.610301491350497,-5.50686339158633,0.292020181264105,0.00720967530509121,0.146796570417602,0.268575645067561,0.159803834187427,0.380478882425166,-0.239339771699686,0.70905093527212,-0.23550829958966,-3.88341237152636,"TMS18F1324P0120",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0128_A18145",0.135753136283663,2.76567748215694,-4.22984113628594,0.000495405081097261,-0.00181038946781724,0.11313195476434,0.0134253457097616,-0.0890078920386367,0.163837754803377,-0.370936884888143,1.09119416453356,-0.201463798347103,-4.305747732465,"TMS18F1324P0128",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0130_A17889",-0.63695719137335,0.551124772344311,-13.5478696292678,0.270194622725561,0.0185920147678878,0.205092259532386,0.119533250460694,0.118338765308169,0.24719007750872,-0.345776857366618,0.373858367667196,-0.0474096394257493,-3.97496308793702,"TMS18F1324P0130",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0132_A17925",-0.302194836852235,2.13808081747784,-11.9005260193194,0.328661658064349,-0.0124173512695018,0.0907525361833448,-0.0364713149334125,-0.000227794954336245,0.125039626449632,-0.274134618752751,1.04206241881974,-0.329723468256771,-4.16051612816252,"TMS18F1324P0132",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0135_A18127",-0.473857860607004,3.02019292162325,-5.60211422003278,0.0509293029462547,0.0300237196594585,0.134793521130023,0.0563504396859213,-0.074000735599782,0.161404505781854,-0.328305882025022,1.14394342664606,-0.673718997591609,-4.39094383094523,"TMS18F1324P0135",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0140_A17893",-0.15237552222598,0.351845367595579,2.1122514132142,0.0720195862376498,-0.0021455098548111,0.251118521383344,0.349647470979618,0.37261656894947,0.318777406025823,-0.0375440369361501,0.7312010894053,-0.627466034635403,-1.5838246200554,"TMS18F1324P0140",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0141_A17872",-0.447571109446507,-0.990371298125363,-5.34921633368097,0.164123428185776,0.0199676403482607,-0.0160943154577177,0.0444118836409168,-0.0556800869415645,0.131791556944952,-0.471352046037478,1.188660855677,-0.466221554732609,-5.90572136364515,"TMS18F1324P0141",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0142_A18659",-0.741064723713747,5.48842066023388,-3.46160303278315,0.0293446831679673,0.0324972408187807,0.190165530120043,0.225196593354757,0.0530191676500597,0.278530589233535,-0.0941656261209336,1.04340264481555,-0.489524151366776,-2.44503933001466,"TMS18F1324P0142",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0156_A17926",-0.261609835688227,1.64787572548978,-10.2113728887005,-0.118497425055913,0.00186766317609248,-0.116751021789716,-0.292905998798997,-0.247784075347273,-0.0695309751497047,-0.322173810058111,0.843172119520335,-0.178352744781402,-5.37419455480085,"TMS18F1324P0156",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0162_A17861",0.299349211438363,2.08766575539862,-9.42743324812119,0.329204984930155,-0.0227335107252379,0.0427913971272667,-0.0659810609018353,-0.0494344565918364,0.111947873652129,-0.454333878490742,1.03390952749299,-0.14805573858429,-4.40863045192828,"TMS18F1324P0162",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0167_A17915",0.0427069081950069,-3.97779928989939,-13.5002075493251,0.00856112691196611,0.00412221649659505,0.0165270773241839,-0.0440339447205675,0.0174473539855725,0.175476316213099,-0.240823742545668,0.490354555421116,-0.465400778336972,-4.59688908741824,"TMS18F1324P0167",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0169_A18667",-0.439139439888578,2.86918365583625,0.129710125640662,-0.00307535807191073,0.0369172682106087,0.102928863390716,0.0636736240039814,-0.0636110840569401,0.136238085600386,-0.308005488441796,1.76123681083835,-0.569192502501575,-3.61143201347471,"TMS18F1324P0169",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0179_A18548",-0.097584297977661,4.15946615686764,0.967950513443609,0.271669304558954,-0.058874466970518,0.118645924019946,0.00779077330900007,0.178152129341439,0.201456316911801,-0.296925548501983,0.829750861782746,-0.353264485373908,-3.32571247884999,"TMS18F1324P0179",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0181_A18372",-0.0198207425277563,2.83024282118537,-0.634827202172635,0.22164157624389,-0.0181971797389065,-0.137441847873846,-0.250991930489538,-0.197671212274978,-0.0998110583834651,-0.0689810907595449,0.851984993659579,-0.0531314667888822,-1.41854290263266,"TMS18F1324P0181",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0186_A18432",-0.0581427231685317,-0.857250989309916,-9.85632655318078,0.128036317086154,0.0292693992398593,0.0468611804530051,0.085037150947729,-0.0835397072657295,0.259208170341624,-0.362783822054525,0.967046342622083,-0.15535800145162,-4.29020021688479,"TMS18F1324P0186",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0188_A17899",-0.361404300119459,1.60585161467138,-5.33571786014295,-0.422187854958649,-0.00769979754832542,-0.20843058970316,-0.365259897567368,-0.33226103924345,-0.130970468907048,-0.0991812681264421,0.827235080598657,-0.113816206815119,-3.95446147206945,"TMS18F1324P0188",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0199_A18710",0.124724122046178,-0.852399472292352,-11.9317029783837,0.247725809228159,0.0263331979714188,0.107748712578415,0.20227282493052,0.0437161524973163,0.357644356501578,-0.430448537853602,0.792118920321901,-0.289000805985602,-5.08009675050599,"TMS18F1324P0199",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1324P0203_A18071",0.081164996508468,2.60916023300272,-4.65988777947934,0.0364642282501165,0.0211898235977243,0.0481572495079063,0.0249032069511346,-0.0172185534867596,0.127910156842889,-0.149557127159158,1.20935660549743,-0.45248501476286,-2.24793073930684,"TMS18F1324P0203",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0001_A19307",0.16184085627969,4.37114790958055,3.39079132420758,0.204819874630485,0.0340921273115976,0.108651661674023,0.0725806938288968,-0.048358950466298,0.11422777238322,0.163593459102413,0.49480885936674,0.0864414935666677,-1.72224488984606,"TMS18F1325P0001",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0008_A19196",-0.297634403883589,0.0164656374280864,3.68569139093523,0.0151751103602437,-0.0438049437063909,-0.0184990847712219,0.00629208951229838,0.0783379466009447,-0.054375559767517,-0.281968707448618,0.726544683602867,-0.664209359427513,-3.5622163198615,"TMS18F1325P0008",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0017_A17151",-0.107050630731085,-0.214402535288399,4.92712041301244,-0.354111125075488,0.0364936262199433,0.0233413872914876,0.0390817989730073,-0.100127556929858,0.12466868553342,0.18279001616237,0.163588617270194,-0.174854817004039,-0.996721659208256,"TMS18F1325P0017",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0022_A17133",-0.543650874735481,1.82768743393561,-1.06854841992866,-0.0328858006681247,0.0498856380472889,0.202587018304921,0.298921519088457,0.142983890563186,0.329599683452627,-0.404570999020405,1.18604844865268,-0.400928568817223,-3.78357993271016,"TMS18F1325P0022",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0025_A17239",-0.186546398356755,0.446284500310879,8.44860225856722,-0.17320553920866,-0.0315571289839029,-0.0450003416183298,-0.0386197407026615,0.103454089126953,0.00613306080509969,0.0476022903194029,-0.0596079967853938,0.0323738035862152,-1.0153816854798,"TMS18F1325P0025",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0032_A17766",0.107341357646223,0.692651681991644,1.34797455694125,-0.295401801726265,0.0318141511564199,0.124257673078646,0.288901728520778,0.0691482004174355,0.249539869599227,0.00111072396071304,0.781489395038012,-0.142248762404042,-2.40667582764629,"TMS18F1325P0032",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0042_A17842",-0.0682789768936685,-0.295541520666889,-1.91816711213459,-0.459734476236428,0.0530023699584889,0.0829689946870185,0.152248355891008,-0.0830303941925873,0.104603623207018,0.218649347909545,0.155569839445087,0.364268720721379,-1.09689701412278,"TMS18F1325P0042",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1325P0047_A18305",-0.40910461533444,4.09925149926474,7.00654760508368,-0.788313878772176,0.0603163087168479,0.193634412216847,0.248928489538468,0.041559663585076,0.257818765746478,-0.331545966605344,1.02595529071903,-0.486439281650997,-4.46897166151607,"TMS18F1325P0047",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1327P0002_A19166",0.0221149962177175,-0.563640776397358,-1.08301999887506,0.200177198645065,0.0324361035296614,0.160525382449662,0.176235787987244,0.0757640801354778,0.140842395179533,-0.342729943080274,0.689860339592696,-0.408430163345927,-4.00702834002086,"TMS18F1327P0002",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1327P0021_A19144",0.387892643453999,1.55161968347036,13.4743933212524,-0.611276621661956,0.0208572381027517,0.19481449348321,0.219167477449558,0.120313233355199,0.173759053001758,-0.229147754499169,1.0615336913442,-0.368985647253688,-3.09372147906093,"TMS18F1327P0021",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1328P0016_A19093",-0.287663806790037,2.61615544746474,-5.81181605939218,0.00219609605709875,0.0305888703610354,0.202947597240107,0.086481916742759,0.0327241452416543,0.233172872934288,-0.101453228822206,0.879358230173127,-0.244535136659832,-2.16555518568995,"TMS18F1328P0016",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1328P0018_A19094",-0.515063301723404,4.47705215212111,-13.5241977482607,-0.0192862643520586,-0.0447798550299417,-0.0279297023552485,-0.125253122866535,0.0396181641027754,0.100109274045648,-0.261540305448628,0.715364408089899,-0.409922584898894,-3.45184993678942,"TMS18F1328P0018",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1328P0020_A19092",-0.719811311338119,1.54908613874672,-5.90392712802816,0.380637476091909,0.0153942091075484,0.0456369949925378,0.0392605905090715,0.0715556160957449,0.143374857967244,-0.0184934405249451,-0.0850438396896057,-0.0597872583550395,-2.38291509418704,"TMS18F1328P0020",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1328P0034_A19100",-0.115991734444933,4.41459126813358,1.56463509526762,-0.134502715658963,0.0336391124413997,0.180957929327381,0.219180927492046,0.0823094616980213,0.27656090492328,-0.188414124059831,0.597368541200155,-0.329002675769722,-3.13046670182317,"TMS18F1328P0034",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1328P0035_A18445",-0.9404747135497,5.4115235890007,4.52318320292625,-0.126928804722957,0.00357497151390339,0.14866641354491,0.20657824711063,0.149912394900837,0.258532870547992,-0.22278973695998,0.89005784822664,-0.252702675169929,-3.49211588594508,"TMS18F1328P0035",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1329P0002_A19120",-0.0737910852146913,2.69816282300211,-8.08646678924936,-0.190055638692713,0.0602192471232108,0.274195555369537,0.139747253227368,-0.0983358351387068,0.171152039617954,-0.119527331916803,0.592252708093431,-0.347973874219709,-3.99751103835743,"TMS18F1329P0002",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1329P0004_A19262",0.0654675074457942,-0.585931951168215,-3.9751070012949,0.302408044189778,-0.0277706963779102,0.111621976638593,0.222537132966208,0.25926981656678,0.237349160761105,-0.342121590759625,0.638432517467335,-0.45651552564618,-3.91937850148569,"TMS18F1329P0004",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1329P0006_A16972",0.369170459799177,1.14067914723528,-6.71141829380217,-0.34994268177811,-0.0218969573439066,-0.0367034960714049,0.0278215037728479,0.0977601353135665,0.224947335945062,-0.211379641822245,0.131054440806082,0.15237444818361,-4.86772492888066,"TMS18F1329P0006",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
"TMS18","TMS18F1329P0011_A17310",0.396961497261296,7.21540990186464,0.592019202940734,-0.00169777825591926,-0.0544590013109026,0.0948161898539428,0.0541670478243603,0.132178613882075,0.129182670907127,-0.2173434309684,1.30490733805655,-0.18573397369772,-2.9898498587055,"TMS18F1329P0011",NA,NA,NA,NA,NA,2018,NA,NA,NA,NA,NA,NA
